1024 3 M
 -0.881549 1.095198 0.384025 -1.519428 -0.291998 0.260746
 0.241454 0.484705 -0.364523 0.981482 1.256004 1.315790
 0.642378 -0.734218 0.692435 0.820530 -0.718290 1.578821
 -0.665731 1.031259 0.383310 1.322108 -1.181285 1.321887
 -0.269217 -0.347350 0.529048 -0.290863 0.721306 0.868304
 0.902560 -0.203675 -0.128924 -0.372242 -0.140920 0.870797
 0.564341 -0.362985 0.034353 -0.420859 -0.442845 -0.734639
 0.011666 -0.840821 0.274688 0.246979 0.218420 0.205221
 0.546493 0.723932 1.049308 0.482465 -0.309680 -0.482068
 -0.786317 -1.065044 0.393281 1.196548 0.174486 -0.718344
 -0.221842 0.730332 0.758915 -0.724747 0.285740 -1.866410
 -0.285720 0.628391 0.907680 1.333764 -0.584103 1.671367
 0.109852 0.898208 0.022446 1.512387 0.262940 -0.366500
 -1.015250 0.346713 0.469950 0.330947 0.628475 -0.555604
 0.045995 -0.325311 -0.916119 0.266705 -1.252843 0.330848
 -0.231495 0.734713 0.370725 -0.330036 -0.618801 -0.391606
 -0.766841 -0.101837 -1.016422 0.754085 1.511830 -1.430520
 0.819341 0.139394 -0.781820 0.284192 0.207098 -1.880232
 0.808904 0.981752 0.960981 0.508452 -1.199570 -0.744179
 -0.157404 -1.091615 1.010469 0.289328 0.985383 -3.086345
 -0.731871 0.687768 -0.130286 -0.965647 -0.511530 -0.287163
 -0.125943 -0.538983 -0.156010 -0.115186 -0.125146 0.762357
 -0.129928 0.690441 0.961662 -0.047705 0.605432 -1.014683
 0.351246 -0.255235 0.237651 0.474852 1.086792 -0.320793
 0.071209 1.029399 -0.767036 -1.003787 -0.161672 1.928746
 0.780391 -0.377795 -0.285859 -0.152927 -2.024504 1.164647
 0.556637 1.089109 0.785560 -0.867446 -0.900552 1.264088
 1.085520 0.313506 -0.543545 1.735500 -1.335409 0.124840
 0.370104 -0.721293 -0.546730 1.003359 -1.215247 -1.864127
 -0.336298 0.783901 0.456610 -1.054993 -0.305133 -1.850533
 -0.899510 0.295983 -0.417708 -0.111024 1.224897 -0.595785
 -0.123649 1.026752 0.555006 -0.366392 -1.099523 -1.616851
 -0.317118 0.483127 0.800632 -0.617995 0.054344 0.265247
 0.510818 -1.088420 -0.485319 -0.593405 -1.096238 1.149509
 0.315349 -0.456155 -0.898371 -0.142125 1.386620 -0.240003
 -0.555096 0.581191 -0.065409 -0.721369 0.209556 1.032648
 0.029513 -0.887407 0.879846 0.466850 -0.281294 0.554951
 -0.200827 -1.005954 -0.811918 -0.463907 -1.134615 0.160622
 -0.283175 -0.554700 0.120508 -1.261771 -0.156464 0.487201
 0.068870 0.867100 0.680604 1.199938 0.423806 0.050047
 0.382410 0.693273 -0.806208 -0.481610 0.855269 -0.954043
 -1.085725 0.001401 0.702685 -0.032435 -0.687434 -0.906889
 -0.506925 1.039937 1.098564 -0.141918 0.337161 0.014667
 0.879197 -0.092648 -0.268730 0.562501 0.805906 1.255815
 0.343468 0.415012 -0.235630 0.145908 -0.811309 0.860173
 0.836755 -1.072582 -0.725949 -1.082148 -0.201369 0.005936
 0.272562 0.378609 0.715605 -0.874514 0.288479 0.920777
 0.308485 0.397765 1.060437 -0.041264 -0.497495 -0.159012
 0.652278 -0.001066 -1.059433 -0.507034 0.468615 1.043959
 0.958235 -0.353170 -0.284507 -0.130159 0.428222 0.858425
 -0.684103 -0.917194 -0.849851 -0.051369 1.884381 -0.385334
 -0.045196 -0.693651 0.838801 -1.550460 -2.037803 0.222342
 -0.455390 0.930940 0.992161 -1.638493 0.092742 -1.458105
 -0.461028 -0.317287 0.914753 -0.920783 -1.090772 0.456773
 -0.840535 -0.875708 -1.067049 -0.360571 -0.767151 -1.396681
 0.042573 -0.829860 0.664204 0.263295 -1.787212 1.442463
 -0.279229 -0.157354 0.858233 0.837278 0.324838 -1.556786
 0.415155 0.972266 -0.764912 -0.460413 1.512592 -0.428864
 0.074402 -0.423893 0.082074 -0.835687 0.435058 0.006997
 -0.176382 0.311273 -0.545451 0.250888 0.038030 0.837017
 -0.073796 -0.834711 -0.568183 0.605660 0.275948 0.705321
 0.759838 0.905451 -0.432196 1.559018 -1.135657 1.301222
 0.396414 -0.538069 -0.495572 0.173785 -0.582899 0.194155
 -0.248339 0.499470 0.633268 -0.876180 1.085278 -1.283202
 -0.368388 -0.546155 -0.079383 -1.210478 -0.516946 -0.783506
 -0.043285 0.935315 0.725366 0.581018 -0.499603 -0.409666
 -0.931153 -0.669905 -0.925238 1.567602 1.091648 -0.047211
 0.486467 1.084782 0.917608 0.611584 0.135152 -0.049878
 -0.919009 -0.890428 -0.478821 1.221559 -1.558268 -0.242584
 0.704985 0.589767 -0.630946 -0.813844 1.788641 0.193643
 -0.388145 0.030892 -0.370210 -0.568623 2.419235 0.649597
 0.528727 1.008391 0.951386 -1.323755 0.665441 -0.012470
 -0.579410 -0.927118 0.737443 -0.641780 -1.209064 -1.046294
 -0.091561 0.405272 0.493751 -0.712933 0.892321 0.765613
 0.141859 0.399452 -1.055441 -1.275352 -0.416700 -0.540693
 -0.607359 0.524781 -0.816355 1.110321 -1.549591 -0.902488
 0.693669 -0.381414 0.928375 0.276613 0.885814 1.725209
 0.132461 -0.470926 -0.248363 -0.175025 -1.696774 1.630116
 -0.478028 -1.048797 0.289845 -0.528756 -0.269629 -0.134579
 0.674214 0.876633 -0.189731 0.428560 0.007193 -0.966432
 -0.871934 -0.975638 -0.766552 0.351828 0.708963 -1.289841
 -0.811048 -0.919058 0.910346 -0.144240 0.300553 -0.495491
 -0.500933 -1.052716 0.153253 -0.782939 -0.849716 -0.621958
 -0.562145 -0.119714 0.654384 0.143334 -0.445613 1.410053
 -0.498389 -1.022035 -0.214806 0.092979 -0.847389 -0.890540
 0.575490 0.897998 -0.842386 0.910664 -0.453184 0.057070
 -1.028559 0.929132 0.145286 0.816777 1.190460 1.472917
 -0.081112 0.602105 -0.937644 0.059810 -1.190813 0.439247
 0.403937 0.536014 -1.024402 -0.666219 0.048330 -1.260452
 0.599415 0.650505 -0.745471 0.020542 0.783045 -0.213740
 -0.671982 0.835690 -0.151467 -0.015179 1.533645 0.406411
 -0.050109 -0.400985 -0.769473 -0.184240 0.433828 -0.149311
 -0.365182 -0.344214 0.803513 -0.640086 -0.223781 -0.277423
 -0.343309 -0.683837 0.827847 0.073790 -0.586672 0.016416
 1.099063 0.873709 -0.492128 1.077754 0.060068 -0.546891
 -0.836603 -0.325800 -0.891484 0.482498 -0.540466 -0.071522
 0.210279 0.825819 0.909012 -0.502927 0.557920 -2.445301
 0.035030 -0.565401 -0.131033 0.071019 -0.443635 0.989554
 0.903511 0.424322 -0.467790 -0.672961 -0.561002 0.213211
 -0.625466 0.099286 0.232680 -0.471824 1.009318 0.417899
 -0.219963 0.363225 -0.214715 -0.111615 0.291489 -0.140790
 0.121254 0.169921 0.357657 0.266574 -0.830369 0.411870
 -0.247524 -0.498973 -0.632080 -1.463103 -0.092438 1.034398
 -0.657643 -0.059088 0.507940 -3.504505 1.362550 -0.310265
 0.179167 -0.576501 0.090189 0.270485 -0.387974 0.021377
 -0.139120 0.979444 -0.352197 0.340518 0.218247 0.876515
 1.065006 0.736103 0.591215 -0.760842 0.161087 1.110005
 1.022349 1.063250 -0.318298 -0.008950 -1.120196 1.448607
 -0.284276 1.024074 -0.675381 0.738006 -1.146426 -0.648135
 0.677413 1.095124 0.498366 0.552820 -0.600859 -0.354565
 -0.421434 0.897076 -0.305084 0.382492 1.858825 -0.850885
 0.737190 -0.152842 0.653341 -2.739423 0.237229 -0.976470
 -0.112140 -0.405448 -0.307815 -0.249819 0.477769 0.121762
 -0.995312 -1.026609 -0.696926 -0.226528 -0.985798 0.438612
 0.522654 -0.890272 -0.620497 1.923256 0.095117 0.200924
 0.967107 -0.209001 -0.361875 0.195859 -1.461714 -0.919554
 -0.121907 -0.579180 0.545472 -0.391798 1.529475 0.721379
 -0.759966 -0.818266 -1.022952 -1.888813 0.243112 0.192505
 0.166171 -0.003006 0.506303 1.001807 -0.542744 0.254782
 -0.211872 0.407608 -0.380707 -0.400263 -0.213063 -1.285526
 0.451519 -0.755343 -0.947685 -1.359967 1.294271 -0.041696
 0.571712 -0.082987 0.499044 0.113498 1.368844 -0.875930
 -0.742646 0.625427 -0.606646 -0.088107 0.353319 1.385602
 0.983766 0.522541 0.100328 0.201258 -0.153764 -1.552989
 0.840570 -0.287796 0.393146 -0.775191 2.110431 0.569915
 -0.716205 -0.851151 -0.232879 -0.579966 0.228585 0.759040
 0.103005 0.459627 -0.830699 0.362724 0.686360 0.235947
 0.130550 -0.243599 0.185244 1.467879 1.464553 1.464021
 0.890778 0.092260 0.806910 0.352716 0.432485 -0.880472
 -0.073765 -0.983675 0.950790 -0.411907 -0.803692 0.279127
 -0.511475 0.388728 -0.413490 0.303857 -0.864118 0.117864
 0.990335 -0.503153 0.400951 0.513039 1.376487 -0.059229
 -1.009366 0.684468 -0.011039 -0.638297 -0.129009 0.428951
 -0.300649 -0.626939 1.089271 0.118348 -0.349641 0.445399
 -0.221252 0.459088 -0.781799 -0.004535 0.585637 -0.235305
 -0.349772 0.262123 0.669599 0.481135 -0.852577 -0.216015
 -0.184530 0.988349 -0.048470 -0.051365 -0.291520 -1.110935
 0.761733 -0.162405 0.238526 -1.247481 -0.403468 0.638086
 0.378557 -0.149058 -0.316795 -0.216274 -0.195210 0.966052
 0.018033 -0.860727 0.759341 -0.568478 -0.176539 0.585935
 0.070108 -0.394518 0.707355 0.683674 -0.097549 -1.256072
 -0.246149 0.204194 0.331633 0.485486 0.898606 -0.174328
 0.802479 0.497921 0.284071 0.550027 -0.525494 -0.173868
 -0.321155 0.303686 -0.071796 -0.613514 0.861664 -0.415306
 -0.068616 -0.350717 0.453928 -1.872810 0.868705 0.364607
 0.892994 -1.081760 0.027596 0.746284 -0.773185 -1.512625
 0.074958 -0.105961 0.177958 -0.235236 -1.185629 -0.096008
 -0.847239 -0.818980 0.567337 0.018439 0.644407 -0.079805
 -0.203761 0.052884 -1.020029 -0.178049 0.700488 -2.853386
 -0.390262 0.553335 -0.532987 -0.354605 -1.147085 1.553095
 -0.612725 -0.104643 0.932140 -0.716651 0.069362 1.520273
 0.925130 -0.050908 -0.324434 0.124281 -0.947428 0.197106
 0.121928 -0.555379 0.212989 0.430445 -1.119498 -0.018776
 0.449207 0.378851 -0.800388 -1.332649 1.803456 1.494261
 -1.029553 -0.698251 0.697420 -1.431685 0.837577 -0.707757
 0.735730 0.268756 0.600984 2.790887 -0.989218 -1.238244
 -0.860293 0.555387 -0.738683 0.420382 -0.390979 1.367372
 0.961416 0.102150 -1.055225 -2.153091 -0.342709 -1.026148
 0.530546 0.119382 -0.063636 0.447496 -0.796578 -0.798633
 -0.029640 -0.939903 -1.061617 0.766084 -1.900795 -0.506691
 -0.834860 -0.917274 0.501665 -1.744205 0.528020 -0.677906
 0.587165 0.077267 1.081385 -1.538686 1.525023 -0.663691
 -0.891105 0.812134 -0.589383 0.763755 -1.389947 1.359787
 -0.661326 -0.995961 -0.540965 -0.037663 -0.762212 -0.503664
 -1.031643 -0.329615 0.559637 -2.288296 0.770730 -0.118536
 -0.836399 1.007351 0.834926 -0.467593 -0.283625 0.052402
 -0.091486 -0.964766 -0.709186 0.258971 0.874115 -0.140748
 -0.691839 -1.091242 0.584075 -0.680573 -0.393853 0.529795
 0.674064 0.896581 -0.092296 0.620952 0.114166 1.139946
 0.296795 0.319004 1.036004 -0.423707 -0.531692 1.282897
 0.568629 -0.258051 0.909324 -0.791204 -1.186073 -0.726639
 -0.516681 -0.646633 -0.533974 -3.167726 -0.026381 0.312707
 -0.549933 0.150214 0.216522 -1.562135 -1.213502 0.133524
 0.266082 0.921808 0.748276 -0.796714 -0.440676 -0.234510
 0.887247 0.654992 0.368653 0.706668 -0.753763 -0.337533
 1.046811 1.019753 -0.980622 2.856165 -0.110107 0.491555
 0.585379 0.540524 -1.083184 0.324136 -1.153562 -0.283024
 0.704279 0.227128 0.549790 0.579228 0.498234 -0.732996
 0.864065 0.183403 -0.819004 1.179202 -0.706768 -0.866921
 0.087336 0.231497 -1.080691 0.357974 0.808827 1.639290
 0.303787 0.671249 0.452233 -2.262243 -1.324654 -0.477246
 0.512998 -0.369254 -0.022332 0.752498 0.396193 0.579651
 -0.593798 -0.812078 -0.526190 0.689385 1.294272 1.775241
 -0.978062 -0.280849 0.811735 -0.198992 -0.161079 0.664685
 -1.098858 -0.979804 -0.337310 2.122124 0.499711 -1.295997
 -0.173316 -0.954422 -0.017332 2.069662 -1.369378 0.843422
 0.514105 -0.771671 -0.237511 1.048614 -0.277387 -1.106982
 0.677253 0.834542 0.621880 -0.002564 -0.557370 1.151709
 0.884162 -0.243751 0.159467 0.505529 1.959914 -0.718905
 0.650577 -0.381109 1.091066 0.860712 0.688369 0.001156
 0.526722 0.714716 -0.041867 -0.064207 0.498884 0.576964
 0.701888 -1.095219 0.757979 0.824879 -1.070576 -0.307038
 0.897869 0.460155 0.483061 0.567109 -2.271029 -0.812699
 -0.212982 -0.839094 -0.236790 -0.128637 -0.630729 1.616568
 -0.017784 0.007495 -0.353435 0.925128 2.343768 0.167534
 -0.948205 -1.054038 -0.135216 0.691620 -0.281524 0.577070
 -0.973701 0.704532 0.224378 0.754180 0.697567 0.414917
 0.728506 -0.366986 -0.348884 -0.980793 -0.424140 -1.611695
 0.388621 -0.734889 -0.429276 -1.065195 0.011975 -0.521590
 -0.917036 -0.173109 1.070184 1.281563 0.771887 -1.477513
 -0.372305 -0.941962 0.167617 -0.634886 0.741467 -0.997704
 0.354498 -1.092659 -0.940622 0.628064 0.895129 -0.911812
 -0.057867 0.369602 1.052297 1.270454 -1.060353 2.657864
 0.331872 0.114102 -0.521596 -1.996206 -0.888207 -0.186981
 -0.561856 0.819877 -0.158036 0.099116 -1.687700 -0.110504
 1.055930 -0.934225 0.437101 0.011308 -0.333510 -0.143785
 0.875682 1.013074 0.882826 -0.388013 -1.054456 0.548716
 -0.578048 0.072097 -0.036123 0.868828 1.922976 1.524559
 -0.600635 -0.617173 0.364535 -0.255647 0.222224 0.412494
 0.465452 0.254698 -0.289570 0.718278 0.078331 -1.354264
 -0.427186 -0.883153 -0.035278 -0.853895 0.277353 0.368397
 -0.636307 -0.072804 -0.168453 -0.965356 1.163582 0.805764
 0.985306 0.448900 -0.997039 -0.243238 1.173321 -0.157859
 0.310232 -0.871536 0.570184 0.792504 -1.297075 -1.714834
 -0.987896 0.016605 0.630771 -0.487523 -0.492325 0.550343
 -0.446923 1.014792 -0.525085 1.291697 0.720412 0.323436
 0.790234 0.424348 -0.810054 -0.988751 0.947866 0.521821
 -0.022647 0.438917 -0.638309 -0.321267 -1.691733 -1.386273
 -0.578459 0.034979 -0.345655 0.197504 1.668760 -0.180959
 -0.322365 0.334410 0.918849 1.173994 -1.064908 -0.100803
 -1.000744 -0.519294 -0.902977 0.303569 0.349344 0.258721
 0.546472 -1.045419 -0.910729 -2.020232 1.396770 0.073325
 0.791424 -0.381280 0.997068 -2.896195 0.850735 2.006703
 -0.273732 -0.102880 0.972069 0.515262 0.095545 -0.039644
 0.355462 0.867896 0.156025 -0.923009 -1.093540 0.741153
 0.016724 0.878312 -0.160591 -0.385538 1.466506 -1.623682
 0.230875 -0.047721 1.015042 -0.823354 0.738319 0.947495
 0.625296 0.766310 0.661022 0.986017 -1.417483 -0.282070
 0.274827 0.562369 -0.828815 0.432343 1.969110 -0.074516
 0.594479 -0.420081 -0.384574 0.445392 0.735040 -1.647956
 1.061503 -0.074777 0.089479 -0.426158 0.122010 -0.549033
 -0.350031 0.666910 -0.072361 -0.028332 -0.594293 -1.153911
 -0.884840 1.011697 0.429603 2.579417 0.389691 0.358103
 0.923836 -0.457209 -0.957068 -1.076699 -0.124672 0.619921
 0.377608 -0.006550 -0.173742 -0.612457 -0.850330 -1.391325
 1.069218 -0.403964 0.741739 -1.093664 -0.058700 0.623558
 0.228571 0.859870 1.091966 1.291482 -0.133312 -1.279863
 0.444142 -0.084605 -0.841630 -1.085408 -0.802054 0.652606
 0.937461 -0.651506 0.238064 0.741858 1.231336 1.488623
 -0.722169 0.725518 0.151076 0.267564 0.449231 -0.431406
 0.316474 -0.699664 1.088943 -0.197915 -1.450016 -0.453043
 -0.621328 0.403201 -0.389454 0.114582 1.679543 -0.178416
 -0.070958 0.065598 0.147876 0.435823 -0.300941 1.856794
 -0.758303 0.915018 0.092154 0.004280 0.594429 0.204059
 0.189686 0.006281 0.694318 -1.293359 -0.780332 -0.371984
 -0.892121 -0.749451 0.227073 -0.682036 0.130444 0.376550
 0.658731 -0.159839 0.637899 -1.393946 0.065029 1.407899
 -0.804594 -0.532565 0.216387 0.388918 0.290514 -0.682152
 0.646848 0.945383 -0.507843 0.336442 -0.873383 0.764770
 0.902543 1.083201 -0.771115 -0.907569 2.370716 2.581265
 0.091885 0.593663 0.929141 0.209557 -0.204864 -1.127710
 -0.452090 -0.842906 0.599494 2.012040 -0.589753 -2.028073
 0.351187 0.723426 0.490203 -0.431742 -0.002724 -1.047112
 0.488595 0.893913 1.035120 -0.499595 0.438247 0.259771
 -0.629699 -0.001023 0.448186 1.490485 -0.062729 0.972911
 -0.841255 0.795584 -1.078551 0.665252 0.416397 -1.824283
 -0.387336 -0.416621 -1.009137 0.346005 0.668694 1.321514
 -1.011612 -0.384774 0.747106 2.111848 -0.322254 0.635571
 -0.409297 -0.547851 -0.369189 1.610992 -0.895913 0.614692
 -1.002159 0.802979 -0.712462 0.356161 0.658179 -0.693097
 -0.078309 0.542290 1.038225 -0.540914 0.905088 -0.554000
 -0.618181 0.596930 0.279175 -0.066696 -1.128583 0.050802
 -1.055425 -0.484201 1.082218 0.042627 0.553024 -0.769098
 1.049342 -0.837737 0.620544 -0.902796 -1.216804 -0.080921
 0.390045 0.791209 -0.038320 0.535814 -0.994271 0.551727
 -0.169880 -0.110475 -0.957378 0.789741 1.212605 0.473556
 -1.010740 -1.066606 -0.205655 -1.294963 1.069880 2.061152
 0.351266 0.672054 -0.602910 -1.446537 -1.136664 -1.185435
 0.907835 -0.167622 -0.416847 -1.825048 2.429382 -0.409455
 0.410686 -0.111881 -0.148624 0.518338 -0.454682 1.014156
 -0.359009 0.636663 0.446275 1.108606 0.546523 -1.397871
 -0.516038 -0.854051 -0.898925 -1.421952 0.488839 -0.305971
 0.198876 0.514353 0.304541 -0.310916 -1.311196 -0.640185
 0.312507 -0.310736 0.839435 -3.563929 0.306185 -0.384791
 1.003697 -0.100209 0.865532 0.321821 -0.658539 -0.038498
 -0.858764 0.338468 0.731545 -1.389489 0.055973 -0.393430
 0.853287 -0.360568 0.418867 1.006501 0.067054 1.661637
 -0.750672 0.579215 0.888129 -0.318839 -2.311843 -1.546449
 -0.961534 0.549586 -0.982044 0.682315 0.509051 -1.403583
 -0.828818 1.053122 -0.097521 0.812043 -0.778720 0.624480
 1.041925 0.798955 0.930767 0.285010 -0.622580 -0.920686
 0.664183 -1.028486 -1.003244 -0.448190 -1.386741 -0.518377
 -0.118673 1.055235 0.677003 -0.962542 -1.508538 -0.647774
 0.798765 0.068755 0.795293 0.168630 0.116977 -1.749263
 0.702765 0.859315 -0.656381 -0.189965 -0.730135 -1.120208
 0.137093 -0.037467 -0.906606 -0.060354 -0.214496 -0.481100
 -0.829295 -0.445602 -1.047750 0.708809 -1.806630 -0.132507
 0.273971 -0.414556 -0.928380 0.318909 0.242192 -0.306073
 -0.958085 0.746123 0.063990 -0.555846 0.356506 -0.402192
 -0.391489 -0.812425 0.838332 0.311913 -0.554575 -2.015827
 0.400547 0.357928 0.642344 1.082896 0.236602 -0.756858
 0.032039 -1.075035 0.714637 0.535415 0.069507 0.104865
 0.691585 -0.811812 0.044954 -0.141466 0.888375 0.355896
 0.896752 0.542155 0.690490 0.553521 0.649723 0.411622
 -0.518046 -0.267403 -0.548026 1.101722 0.977113 -0.951680
 0.975335 -0.840596 -0.186025 0.607552 -0.085440 -1.361848
 -0.673429 0.616669 0.368194 -2.032546 -0.269515 0.700297
 -0.655635 0.551713 -0.907753 1.040044 0.689898 0.675545
 -0.579586 -0.235279 -0.781573 -0.523112 0.549448 -1.721776
 0.396435 0.235960 -1.021151 -1.368284 0.303226 -0.355604
 0.202517 0.196244 -0.929196 0.725614 -0.240046 1.635229
 -0.448248 0.436258 -0.954526 -0.169920 0.983808 -0.769219
 0.446956 -0.804900 -0.565594 -1.129115 -0.673376 0.645728
 -0.022428 0.543699 -0.230507 1.177976 0.291736 0.201352
 0.530800 0.840424 0.271774 -0.017227 -1.140349 -0.541814
 -0.405717 0.698703 0.471955 -1.482874 -1.224203 -1.676763
 -0.221387 -0.089727 0.372284 0.129124 0.411051 0.292192
 -0.562602 0.568922 0.531574 0.922212 -1.512570 1.490169
 -0.075098 0.520307 0.100433 0.292484 0.877017 0.088133
 0.794348 0.482562 -0.910219 -0.393438 0.181510 -0.884546
 -0.966954 -0.239822 -0.772754 0.088757 1.651290 -1.079724
 -0.759820 0.422403 -0.417750 0.319482 2.642074 -0.353044
 0.366640 -0.120081 -0.810103 -0.608492 -0.359437 1.423762
 -0.258621 -0.127262 -0.705930 -0.599504 -0.310927 0.508599
 -0.795957 0.960039 0.926642 -0.613893 -0.819612 0.368855
 -0.198874 -1.019251 -1.080001 1.543662 0.091220 -0.487653
 -0.367155 0.652448 0.286515 -0.357038 -0.621491 0.279309
 1.087807 -0.652625 1.099943 0.659462 -1.547808 0.168827
 -0.477849 -0.434791 0.000343 -0.036153 1.760305 -0.169426
 -0.494072 -0.802274 -0.993403 0.196426 0.269701 -0.641583
 0.071557 0.034431 0.417236 1.476343 -0.979811 0.548187
 -0.143293 0.249988 -0.339832 0.790125 1.762667 -1.657563
 -0.459494 1.059100 -0.006099 0.220638 -0.596070 0.567275
 0.199479 -0.608198 0.969818 0.594534 0.229018 0.969168
 0.019433 -1.037533 -0.589995 1.047818 0.347007 -0.261344
 -0.719662 -0.896599 0.413661 0.464634 1.165110 -1.322364
 0.908190 -0.268482 0.694972 0.123360 -0.076483 -2.189693
 -0.062306 -0.721441 -0.754228 -1.432317 0.749154 2.152589
 0.293652 -0.513269 -0.173976 -0.117730 1.072207 -0.632038
 0.478311 -0.477498 -0.328439 1.381126 0.227266 -0.458113
 0.665091 -0.985119 0.321300 -0.245431 0.833678 -1.159894
 0.654527 -0.247536 -0.644354 0.835725 0.982243 -0.069834
 -0.877109 0.101712 -0.725887 0.996398 -0.190629 -1.517227
 0.753842 -0.643297 -0.638346 -1.200468 -0.587347 1.779528
 -0.404488 1.050996 0.744224 -0.053202 -1.469475 1.374026
 -0.402526 0.003669 0.215910 1.124652 -0.555390 1.176792
 0.838185 -0.445996 0.686981 -0.038164 -0.494686 0.268065
 0.397729 -0.830923 -0.178519 -1.700382 1.015501 1.392721
 0.938304 -0.084471 0.948413 -0.171833 0.760145 -0.855225
 -0.815725 0.538816 -0.132722 -0.585954 -1.046301 -0.845249
 0.725780 0.486719 0.379934 -0.015526 2.128680 2.472676
 0.157575 -0.550828 1.027973 2.621596 -0.632100 -0.464559
 1.078489 -0.873192 -0.576515 -0.624385 -1.642561 -2.213058
 -0.683912 -0.458773 0.362450 -2.987174 -1.120096 0.476253
 -0.226155 -0.208050 -0.516804 -1.182648 -0.270869 1.726603
 0.099025 -0.777946 -0.792372 1.126106 0.132559 -0.374668
 0.580771 1.053177 -0.401858 1.178655 -0.588771 -0.084509
 0.675512 -0.292603 -0.351701 0.086558 -1.323258 0.148841
 0.397843 0.631532 1.038390 0.842845 0.792525 -0.396611
 -0.311396 1.092309 0.001133 -0.057923 0.313062 0.207822
 -0.251651 -0.796698 0.996005 -0.443045 -0.450824 -0.643752
 0.177405 -1.079787 0.842283 1.533367 -0.725883 0.663469
 0.404159 0.630621 0.143266 -0.908532 3.177957 -2.496119
 0.744290 0.115905 1.023011 0.697395 -0.093967 1.968945
 -0.487131 -1.080748 0.423777 1.299649 0.684097 0.904313
 -0.251184 -0.530870 -0.891613 0.552247 1.755084 0.305348
 1.039140 -0.433512 0.557972 -2.346610 -0.309539 -0.776806
 -0.584307 1.086620 0.887635 1.146379 -0.580720 1.048858
 -0.996591 0.385337 0.693457 -0.170546 1.001606 -1.154036
 0.025374 0.182988 -0.923278 0.264917 0.378623 0.847669
 -0.791372 -0.468671 -1.081166 0.537803 0.961230 -0.920252
 -0.996851 -0.042348 -0.601231 0.081121 1.737633 1.208304
 -0.187461 -0.944863 -0.506817 -0.456545 -0.115955 0.709812
 -0.494737 0.163775 -0.287362 -0.414546 -0.578805 -0.248559
 -0.497778 -0.684224 0.237740 1.254077 -0.159682 -0.536299
 -0.220813 -0.518473 0.456071 0.267290 0.457847 0.629529
 -0.025951 0.641714 0.411884 0.304276 1.213038 -1.105248
 -0.847408 -0.903159 0.990949 1.400454 -0.634817 1.127757
 -0.137850 -0.082557 0.689778 -0.877684 0.799910 1.057107
 -0.607146 -0.717108 -0.668077 -1.228509 0.094317 1.302282
 -0.122908 -0.485530 0.643443 -0.689240 -1.145026 -0.541919
 -0.703040 0.181599 -0.520050 -1.120510 -0.449153 -0.788273
 -0.112796 0.802984 0.626449 -0.848754 2.046423 0.207958
 -0.123555 -1.047082 0.612301 -2.166874 -0.955750 -2.140980
 -0.411708 0.370323 0.428991 0.435473 1.730873 -1.419783
 0.075130 -0.436488 -0.300750 0.576046 0.486536 -0.062131
 -1.090058 0.646015 0.349138 0.061712 1.117305 -0.010269
 0.047242 0.276787 -0.863652 0.989615 0.439099 1.623601
 0.161604 0.788826 0.995643 1.316563 1.242110 0.856173
 -0.596803 -0.471652 0.600737 0.712032 0.159281 0.247933
 -0.833704 -0.550035 0.751268 0.087065 1.078356 0.597138
 -0.008012 -0.935467 -0.068406 0.102770 1.239486 0.119385
 -1.010397 0.799113 0.349914 -0.336987 -0.589403 0.463173
 -0.509908 0.090237 0.491772 -2.103852 0.873328 0.944924
 0.121841 0.198867 -0.310540 0.023091 -0.049998 0.863022
 0.218647 -0.588743 0.090089 0.997173 1.372553 1.196348
 -0.523554 -0.582656 0.043755 0.569058 -0.548924 -1.569709
 -0.215180 -0.435398 -0.475986 0.695613 0.245320 -0.654176
 -1.040661 -0.021350 0.270044 0.445601 -1.060136 1.664853
 -0.136682 0.480074 0.029844 0.529868 0.627193 -1.637519
 0.851335 -0.349595 -0.254499 0.155924 0.365649 0.523498
 0.195759 0.299171 0.492638 0.576033 2.079904 1.097808
 -0.010366 0.776486 -0.336605 0.575504 -0.660148 -1.161166
 0.405685 -0.199559 0.194127 0.161279 0.556886 -1.207715
 -0.659262 0.741533 0.568629 1.069229 0.697401 0.055930
 0.998059 0.682677 -0.318170 0.601089 -1.111407 0.548857
 -0.082008 0.516998 -1.029077 1.036893 0.003425 -1.514727
 1.089525 0.104064 1.088319 -0.006755 0.562763 0.848218
 0.870654 -0.558936 0.063724 -1.077113 0.807420 0.841138
 -0.972675 -0.571863 -0.165159 0.247813 0.420303 1.443861
 -0.383854 -0.555182 0.046459 1.618173 0.945761 -1.739185
 0.196605 0.188340 -0.433204 -2.224578 0.396718 1.395389
 -0.425301 -0.571675 0.533957 -0.703306 0.838763 0.438832
 0.872387 0.632782 0.334623 -0.338843 -1.374614 -0.113226
 -0.537391 -0.505834 -0.077898 -1.630287 0.897899 -0.637501
 0.658051 0.185395 -0.925790 -1.096659 0.578067 0.263171
 -0.217427 0.518987 -0.054377 0.000710 0.767994 -2.107753
 -0.666161 -0.767529 0.955225 0.825342 0.901410 -0.227034
 0.713792 -0.906025 0.258389 0.766777 0.024423 -1.134306
 -0.413644 -0.853376 -0.672826 0.482405 0.405826 0.029851
 1.081119 -0.536052 -0.523155 -0.529793 0.441749 -0.352496
