-8.9555899999999999e-01 1.0383410000000000e+00 1.2713380000000001e+00  5.4054949990794500e-02 4.6269060512174931e-01
8.2901599999999998e-01 -1.2473650000000001e+00 -1.6088600000000000e-01  -5.0957717275038714e-02 2.2512462522918145e-01
-9.2289200000000005e-01 -1.2410120000000000e+00 1.4776080000000000e+00  -1.7505952576022643e-01 -7.7852858525306967e-01
3.1691300000000000e-01 8.8700100000000004e-01 9.0378199999999997e-01  -3.2143332670345892e-01 1.7813433859876410e-01
6.2260099999999996e-01 -3.1572000000000003e-02 -6.3668400000000003e-01  3.5840286399251087e-01 3.4039289329642752e-01
-4.0520699999999998e-01 -7.2328000000000003e-02 3.6292900000000000e-01  -3.8129571327073930e-01 1.8343354758914579e-01
5.6584000000000002e-02 8.7932999999999995e-01 4.0993800000000002e-01  -2.4557373022206191e-01 2.3521927254802039e-01
-9.7672899999999996e-01 -4.3020599999999998e-01 -7.3150199999999999e-01  -5.9258763989177765e-01 -6.9435617210416767e-01
-8.9806600000000003e-01 6.9538800000000001e-01 4.4498900000000002e-01  -4.4876071245032095e-01 5.3847446793718688e-02
-7.3263299999999998e-01 -8.0368700000000004e-01 1.0222860000000000e+00  -9.6439406949344697e-01 -9.3030684493955618e-01
-8.0440400000000001e-01 7.5458199999999997e-01 9.8433000000000007e-02  -6.2374008504068967e-01 -1.9268969970080951e-01
-1.0967290000000001e+00 1.0092289999999999e+00 1.3236360000000000e+00  -1.2999601920856921e-02 5.3293301472274301e-01
-9.2047999999999996e-01 -1.1317150000000000e+00 -8.2494199999999995e-01  -2.9443569064949174e-02 -2.8767788701973113e-01
8.7589600000000001e-01 5.4809500000000000e-01 2.0232100000000000e-01  -3.9030067811769188e-02 6.5531330280612676e-01
9.2195000000000005e-01 -4.0492800000000001e-01 1.2634230000000000e+00  -8.7818452097194333e-01 4.1484523595040311e-02
-6.9259400000000004e-01 -1.1772600000000000e+00 4.2202099999999998e-01  -6.6768890873411135e-01 -7.8766839426026902e-01
6.8156999999999995e-02 -1.0697049999999999e+00 6.0014999999999996e-01  -7.7597656938331139e-01 -2.9679258480788601e-01
-1.1609140000000000e+00 5.3675899999999999e-01 1.1930000000000000e-02  -8.8618456353173769e-01 -9.0813637136211128e-02
3.4708000000000000e-01 4.4664300000000001e-01 1.4416169999999999e+00  -4.1283136761716360e-01 -1.5915665515589622e-01
6.2109199999999998e-01 9.6462400000000004e-01 7.9352800000000001e-01  -5.5541723141516830e-01 3.7314520710888038e-01
-6.1506099999999997e-01 5.1142699999999996e-01 7.7632900000000005e-01  -2.0737858118526187e-01 2.2893434279693206e-01
-1.2583260000000001e+00 1.6915800000000000e-01 1.3128169999999999e+00  -4.7607730989533287e-01 1.9701371498282988e-01
-8.4121000000000001e-02 5.4734400000000005e-01 -7.3575500000000005e-01  7.5287218644806628e-02 -2.7104562387117659e-01
-1.2877170000000000e+00 5.5495000000000005e-01 6.3003399999999998e-01  -5.0661723555439597e-01 4.7423352217188387e-02
-1.1955579999999999e+00 -5.3537800000000002e-01 -6.5422599999999997e-01  -4.8105241316301062e-01 -6.7005568013932759e-01
-1.0767150000000001e+00 -7.8262600000000004e-01 6.5449100000000004e-01  -8.2228857442512149e-01 -8.8428690746946936e-01
1.8797999999999999e-02 -1.9383999999999998e-02 8.9562799999999998e-01  -2.8897635338590355e-01 3.4865881194166215e-01
8.1082000000000001e-02 2.4442700000000001e-01 1.3303780000000001e+00  -2.5261952920646674e-01 -2.7264598530091354e-02
6.9801599999999997e-01 2.2320499999999999e-01 1.4213650000000000e+00  -7.7071365641924139e-01 2.9671827154840062e-02
1.1797500000000000e-01 7.1048800000000001e-01 7.7183000000000002e-01  -2.1939651374296767e-01 2.7944441201155190e-01
-6.5919200000000000e-01 6.7988999999999999e-01 3.6430800000000002e-01  -4.0130025065829333e-01 1.1189658995499639e-02
1.0468510000000000e+00 -7.4059799999999998e-01 8.3140899999999995e-01  -8.0471765359998981e-01 9.8499608874650132e-02
-9.5694299999999999e-01 2.0790300000000000e-01 2.3298900000000000e-01  -7.8492800088368708e-01 -3.7770976767996567e-01
-5.3794900000000001e-01 -1.2249120000000000e+00 4.1811000000000001e-02  -4.1268412054722453e-01 -5.1526658796917257e-01
-5.5369299999999999e-01 -7.9665200000000003e-01 -7.1163600000000005e-01  -2.0162864842597750e-01 -2.2130196678849579e-01
-9.5229100000000000e-01 7.1809299999999998e-01 -4.7432500000000000e-01  -4.5705823127351264e-01 -2.8869402613048856e-01
2.6586599999999999e-01 -1.1064980000000000e+00 2.1295600000000001e-01  -4.3933719180043546e-01 2.4573573697032045e-02
-1.0317240000000001e+00 -5.6763300000000005e-01 -4.0634999999999998e-02  -6.7677911525797962e-01 -4.6251854800368253e-01
5.6742700000000001e-01 3.2782899999999998e-01 1.1237569999999999e+00  -6.5682149002904289e-01 2.1881844744535645e-01
-6.4525800000000000e-01 -5.7227499999999998e-01 -3.5101000000000000e-02  -5.5736831290423205e-01 -1.8206337291913524e-01
9.6475000000000000e-01 4.5496399999999998e-01 7.4749999999999997e-02  1.3646041796354857e-01 6.9104687903108386e-01
-1.2085349999999999e+00 -4.2283599999999999e-01 7.7657799999999999e-01  -8.2290586395161569e-01 -6.6437864750347775e-01
9.6054899999999999e-01 2.8923599999999999e-01 -7.0399900000000004e-01  1.0079561101838470e+00 6.3093892537281399e-02
-1.4430200000000001e-01 8.2540800000000003e-01 1.4758920000000000e+00  1.0253357317865848e-01 -1.8577225202605407e-02
3.8915600000000000e-01 4.3582599999999999e-01 -7.8396699999999997e-01  3.6202992598901068e-01 1.4205141272417843e-01
-6.0342700000000005e-01 -4.8073100000000002e-01 5.5998400000000004e-01  -4.9404505745523228e-02 -8.7150393477013726e+00
1.9533300000000001e-01 1.2379300000000000e-01 -8.0157800000000001e-01  1.9799589670025960e-01 -1.0267272463823461e-01
-7.1223999999999998e-01 6.2532299999999996e-01 -2.6533800000000002e-01  -5.5998283578690355e-01 -3.1563644799011781e-01
6.0643000000000002e-01 6.0626599999999997e-01 -4.2292000000000003e-02  1.8982557568520850e-01 7.4794797184809259e-01
-1.2186340000000000e+00 7.3905200000000004e-01 4.3400699999999998e-01  -5.0420908565817080e-01 4.1747291892392374e-03
-8.4820799999999996e-01 -6.2761100000000003e-01 -3.5304099999999999e-01  -4.9412652296038406e-01 -4.1514006753154620e-01
-1.1747840000000001e+00 -3.0124299999999998e-01 -1.6616100000000000e-01  -8.9220900559878824e-01 -6.6098204633426350e-01
5.4892200000000002e-01 -1.2432510000000001e+00 -6.8479400000000001e-01  3.7277613512435964e-01 7.2868923402272145e-01
7.7610800000000002e-01 -3.2181500000000002e-01 1.1125500000000001e-01  -1.7636316510961503e-01 3.4523723816809693e-01
9.0050100000000000e-01 -3.7811299999999998e-01 1.4914210000000001e+00  -7.7307038223997182e-01 -1.2216579253288605e-01
9.0862900000000002e-01 9.2340599999999995e-01 1.2340390000000001e+00  -6.4585433701983586e-01 1.6585420920407504e-02
-1.1174299999999999e+00 5.0768400000000002e-01 9.3185799999999996e-01  -3.6772130284681837e-01 4.0333529170123766e-01
4.0454899999999999e-01 9.0649599999999997e-01 2.7301100000000000e-01  -3.4822051520501246e-01 3.2030834321996998e-01
7.9640000000000002e-02 -7.6993199999999995e-01 4.4335400000000003e-01  -7.4558544569055807e-01 5.0726117354627127e-02
-1.2966650000000000e+00 -1.9717899999999999e-01 8.1997900000000001e-01  -8.0606718362004370e-01 -3.5254792047219963e-01
4.7791899999999998e-01 -1.1486550000000000e+00 8.3034799999999997e-01  -7.9510461497275065e-01 -2.4122017259480938e-01
6.3984200000000002e-01 1.0611530000000000e+00 1.4460100000000001e-01  -1.6160845437800075e-01 4.0087540289722323e-01
9.7419199999999995e-01 -4.4476599999999999e-01 -3.1373600000000001e-01  -8.6122954604637564e-02 2.8161084837961231e-01
8.4587299999999999e-01 5.4209099999999999e-01 -2.6155200000000001e-01  5.1999841396655222e-01 6.5696693218066071e-01
-1.0846359999999999e+00 -5.0220000000000001e-02 -2.8503000000000001e-01  -1.2879979493186784e+00 -5.4997512172377094e-01
-4.1867900000000002e-01 -1.5714800000000001e-01 1.3186960000000001e+00  -3.7081246499085291e-01 -1.5037609891961298e-01
-1.2736300000000000e-01 -7.3691999999999994e-02 1.2782760000000000e+00  -3.7540957330837327e-01 -6.2460891867451310e-02
-1.1557420000000000e+00 8.2653200000000004e-01 1.1520800000000000e-01  -5.6950223522338861e-01 -1.1530334816026061e-01
-1.8899500000000000e-01 -2.8051000000000000e-02 -2.9630400000000001e-01  -2.1538875834637855e-01 -2.5546805760769919e-01
-7.1570000000000002e-03 5.6289699999999998e-01 1.3429139999999999e+00  -1.7704810989835472e-02 -5.1703114084670598e-02
6.4986699999999997e-01 4.4068700000000000e-01 -2.3425000000000001e-01  6.0123693520948596e-01 9.7017790309474417e-01
7.4261800000000000e-01 5.3922800000000004e-01 9.4163200000000002e-01  -6.7188367199595944e-01 3.3634095407940406e-01
-1.1178589999999999e+00 6.1677400000000004e-01 -8.1315499999999996e-01  -2.9657384662434466e-01 -2.0359688407211912e-01
-8.4991899999999998e-01 3.1727699999999998e-01 2.8234300000000001e-01  -7.6017655981496035e-01 -5.9869737761552966e-01
-3.9915000000000000e-01 1.5826000000000000e-02 1.1585190000000001e+00  -3.3877855323378048e-01 -2.0182111260192495e-02
9.9491600000000002e-01 -3.3882200000000001e-01 4.0191999999999999e-02  8.5042033617281673e-02 3.8063313441532387e-01
1.4297899999999999e-01 -9.0051400000000004e-01 -2.8623199999999999e-01  -4.9519653990213541e-01 5.2404657321694814e-01
8.3802399999999999e-01 -1.0224500000000001e+00 4.9034899999999998e-01  -5.2465439352760224e-01 7.8588503614403810e-02
-1.5555099999999999e-01 8.7298500000000001e-01 -3.0489400000000000e-01  -7.2337220699944887e-02 9.9397163569619029e-02
4.0911999999999997e-02 -7.5932900000000003e-01 -8.5212999999999997e-02  -3.6746011183999394e-01 3.0212930538715377e-01
1.1899300000000000e-01 -4.4769500000000001e-01 1.7478099999999999e-01  -3.3816397541658527e-01 4.1426527738754731e-01
-1.5700300000000000e-01 6.3951599999999997e-01 1.3256289999999999e+00  6.9559537745815761e-02 4.2387078957690699e-02
-7.1128700000000000e-01 -3.2052700000000001e-01 -4.5386900000000002e-01  -5.8899058639647794e-01 -4.4265913702725868e-01
4.6578500000000000e-01 -5.5433900000000003e-01 -6.1941199999999996e-01  3.1947194436917670e-01 2.3492155259013558e-01
8.3023800000000003e-01 -3.5488599999999998e-01 -4.6322400000000002e-01  -1.0761734674622370e-01 1.9328211536446702e-01
9.8612200000000005e-01 -1.2890349999999999e+00 -3.6887500000000001e-01  2.9184289571718591e-02 2.6938472111514966e-01
7.4521000000000004e-02 -1.2388150000000000e+00 7.8565600000000002e-01  -7.4999814209347826e-01 -4.7632028296579598e-01
-6.9645100000000004e-01 1.0263089999999999e+00 -3.9844499999999999e-01  -3.4587840731554081e-01 -1.6333637251937341e-01
-8.1673700000000005e-01 1.9596100000000000e-01 1.0106350000000000e+00  -4.7916404008119434e-01 2.2953845045564839e-01
5.6195799999999996e-01 5.3100000000000000e-04 3.4350700000000001e-01  -6.7523502649806888e-01 9.1167307713429546e-01
9.1165999999999997e-02 7.7132999999999996e-01 4.6926400000000001e-01  -2.4337701759396968e-01 3.1250375919124757e-01
-6.7152100000000003e-01 3.3819900000000003e-01 6.6037800000000002e-01  -3.5794544179508159e-01 9.9307748168711782e-02
9.8222200000000004e-01 1.0745700000000000e+00 -8.4040099999999995e-01  2.0876954896916455e-01 1.5788407221318868e-01
-1.2253000000000000e-01 8.0549300000000001e-01 2.8599700000000000e-01  -2.2727385827958735e-01 1.8058511381857023e-01
1.0913610000000000e+00 -9.4134499999999999e-01 8.0349099999999996e-01  -6.6736845484357865e-01 -3.8786632051845363e-02
-9.0315000000000006e-02 6.2946100000000005e-01 6.7196400000000001e-01  -1.6921667052602363e-01 3.0024225242274566e-01
6.3710500000000003e-01 6.1385100000000004e-01 1.2971320000000000e+00  -6.8543104984254999e-01 -2.1252531956488893e-01
5.9467999999999999e-01 7.5773699999999999e-01 -5.0259299999999996e-01  1.1617441316311843e+00 -1.1935281584361077e-01
-1.3955899999999999e-01 -5.5192600000000003e-01 1.0860000000000000e-01  -4.5718970885541149e-01 2.5110329125789405e-01
-1.0019270000000000e+00 -9.1443999999999998e-02 8.9727299999999999e-01  -1.0175572751499811e+00 -3.0972215433151845e-01
3.6693100000000001e-01 -5.4261999999999999e-01 -1.4924100000000001e-01  -1.4260724732759245e-01 2.7979308970895045e-01
-6.6224300000000003e-01 9.2763399999999996e-01 9.7254099999999999e-01  2.2602730258948753e-01 4.1756163935520296e-01
-6.6830900000000004e-01 7.7269200000000005e-01 4.9711000000000000e-01  -2.2726981490012926e-01 1.3983156029078692e-01
3.6014000000000002e-01 4.3493799999999999e-01 -4.5615000000000000e-01  3.9788085600856143e-01 3.4540177350731527e-01
5.9048900000000004e-01 -8.8679100000000000e-01 1.3432249999999999e+00  -8.4662899369584232e-01 -1.0477195046758760e-01
1.7496200000000001e-01 1.0688080000000000e+00 8.0776099999999995e-01  -2.2805555980230943e-01 1.6523320909365705e-01
-1.2096200000000000e-01 6.9000200000000000e-01 1.0102690000000001e+00  -5.0183516504688705e-03 1.5900023219626788e-01
1.0067379999999999e+00 5.4088899999999995e-01 -6.6222099999999995e-01  8.9719679744705594e-01 4.1050449268606487e-02
-4.5230599999999999e-01 7.4966500000000003e-01 -1.5697300000000000e-01  -5.1343489278089915e-01 -2.6552759053897945e-01
5.2430399999999999e-01 -6.8146999999999999e-02 9.8786099999999999e-01  -8.3184159083736853e-01 4.6063675953952077e-01
-7.5670899999999996e-01 1.3448900000000000e-01 1.3308150000000001e+00  -1.5085656153935295e-01 2.3817307043785430e-01
-1.2134199999999999e+00 -1.0229260000000000e+00 1.8762999999999998e-02  -4.1274229105855792e-01 -3.6490621101197324e-01
-2.2162799999999999e-01 -9.3589500000000003e-01 -2.0793300000000001e-01  -3.9501430850493385e-01 3.3907287793411628e-01
-3.4026499999999998e-01 -1.1969540000000001e+00 9.3164100000000005e-01  -8.9110139361557672e-01 -7.8542262038140498e-01
-6.4092099999999996e-01 -5.6219900000000000e-01 5.9816100000000005e-01  -8.2118848581581216e-01 -1.0918647385270415e+00
-3.7402700000000000e-01 -6.9119200000000003e-01 4.6317799999999998e-01  -8.2643959955486379e-01 -1.7602660419822241e-01
-5.0697700000000001e-01 -1.1108320000000000e+00 1.4434240000000000e+00  -5.7744315869515428e-01 -5.1819758407038385e-01
-3.2334000000000002e-01 6.3251900000000005e-01 1.2831910000000000e+00  1.8226047173781501e-01 1.6642488838357083e-01
-5.3294600000000003e-01 7.8569400000000000e-01 -3.5803900000000000e-01  -3.8614112486732044e-01 -2.4276070262450133e-01
-1.0763710000000000e+00 2.4054600000000001e-01 3.8895200000000002e-01  -7.1462635191669177e-01 -1.9055654025302449e-01
-1.0087990000000000e+00 -2.2166100000000000e-01 1.4178040000000001e+00  -5.7125454560021482e-01 -3.1025806117648447e-01
1.8376500000000001e-01 8.4166399999999997e-01 -6.0267599999999999e-01  2.2385205814465484e-01 4.6394228328010545e-02
3.2818100000000000e-01 1.0496980000000000e+00 -2.5208999999999998e-01  2.0834676883168787e-01 4.2143979827296493e-02
-1.8358200000000000e-01 -7.1313300000000002e-01 1.4380670000000000e+00  -5.8959612751069057e-01 -1.7700763640689424e-01
9.1427999999999995e-02 3.2882800000000001e-01 1.7861500000000000e-01  -5.8500363387934295e-02 5.1937093337975027e-01
-1.2836230000000000e+00 4.4230500000000000e-01 2.4543899999999999e-01  -7.7133617265647836e-01 -7.8201705778152081e-02
-6.1634000000000001e-02 7.3160800000000004e-01 1.4880389999999999e+00  2.0460971058596546e-03 -6.5925812721784799e-02
3.8278400000000001e-01 -1.0544340000000001e+00 2.9640000000000000e-01  -4.3082696674838938e-01 4.4642947842436456e-02
5.2168899999999996e-01 1.0249379999999999e+00 1.2003219999999999e+00  -4.1655266930877299e-01 -5.9914941934159173e-02
-1.1513960000000001e+00 4.9527800000000000e-01 7.4886600000000003e-01  -4.8216769526796754e-01 1.9877429630198151e-01
-3.2967999999999997e-02 5.3232999999999997e-01 -7.6038399999999995e-01  1.0606943663191001e-01 -2.3589421344599359e-01
-6.7615199999999998e-01 -4.1156900000000002e-01 1.3437939999999999e+00  -5.8905044018931763e-01 -3.7611764195735020e-01
1.9601800000000000e-01 -8.1099999999999998e-04 1.4316100000000000e+00  -4.7617374109428279e-01 -9.7870292931096170e-02
8.7406600000000001e-01 6.7714399999999997e-01 2.9471199999999997e-01  -2.5600982639353503e-01 4.6552419101438425e-01
6.0041199999999995e-01 7.8374500000000002e-01 2.3702300000000001e-01  -2.4285592295750835e-01 5.9021641937523384e-01
2.4695000000000000e-01 -8.6502299999999999e-01 -2.5900800000000002e-01  -6.2810892386177242e-01 6.5322667418140290e-01
-2.5881399999999999e-01 -7.5445999999999999e-02 1.2823430000000000e+00  -3.4977822554630200e-01 -8.2686372291614685e-02
5.7090099999999999e-01 1.6714300000000001e-01 -6.8935999999999997e-01  4.3828352831419348e-01 3.8191765642672820e-01
5.9894899999999995e-01 -9.9857099999999999e-01 -2.2773199999999999e-01  5.7423403999357758e-03 3.4182138986458843e-01
7.4717299999999998e-01 2.6661600000000002e-01 -1.9937099999999999e-01  7.4849466251365171e-01 9.6314339906576529e-01
2.4031000000000000e-01 -2.0199900000000001e-01 3.6458999999999998e-02  -1.0046305230316439e-01 4.1406093647631603e-01
8.5414100000000004e-01 -1.1920900000000000e-01 1.4841960000000001e+00  -8.3827751922870641e-01 -1.2105913046031338e-02
-1.2404999999999999e-01 1.0912249999999999e+00 2.0099500000000001e-01  -2.2885755542598060e-01 7.9661697398057923e-02
3.7707700000000000e-01 -1.0945119999999999e+00 -5.7284599999999997e-01  1.2081567063018781e+00 9.2514121443862629e-01
-4.3967600000000001e-01 -2.1149899999999999e-01 8.0826999999999996e-02  -5.6512890952843708e-01 2.8547248660867469e-01
1.3540400000000000e-01 5.4143300000000005e-01 -1.5392300000000000e-01  2.5231199463715503e-01 3.1163705347298609e-01
4.8252499999999998e-01 1.9074199999999999e-01 4.7249400000000003e-01  -5.1297461433386793e-01 8.6916810410840961e-01
9.3332499999999996e-01 8.7065999999999999e-01 -6.8320499999999995e-01  3.7436987106543074e-01 1.8905652614501911e-01
-1.2973730000000001e+00 -4.0475600000000000e-01 -2.1447500000000000e-01  -6.5646739290326672e-01 -5.5055421525371440e-01
-3.7097300000000000e-01 2.6714900000000003e-01 9.2492700000000005e-01  -2.3518999017745737e-01 1.7624884065514007e-01
1.0423870000000000e+00 6.4312499999999995e-01 4.1172399999999998e-01  -2.9347555088863064e-01 5.0068880301453467e-01
7.4828799999999995e-01 -4.3031199999999997e-01 -6.6797300000000004e-01  2.3233560140352411e-01 3.3354063041134085e-01
2.1982199999999999e-01 5.1438799999999996e-01 1.3942079999999999e+00  -2.3033103956560130e-01 -1.4920727995786187e-01
-2.1228500000000000e-01 4.1741600000000001e-01 1.1712149999999999e+00  -6.3465891786635031e-02 1.0538723561113106e-01
-8.2255400000000001e-01 5.1169200000000004e-01 1.1913720000000001e+00  -1.1402824877160253e-01 4.1004526706125888e-01
5.3899600000000003e-01 -7.5066600000000006e-01 5.6292000000000002e-02  -1.2404005656654488e-01 3.7166318244977992e-01
-1.1461380000000001e+00 2.9281600000000002e-01 -2.1164200000000000e-01  -1.0576458291524555e+00 -6.2825566963499768e-01
1.0127999999999999e+00 -1.0829990000000000e+00 4.2590999999999997e-02  -1.5106343451753654e-01 2.4055559988732783e-01
-1.2243580000000001e+00 5.9905299999999995e-01 4.2364000000000002e-01  -5.9524364152575593e-01 -2.5408934107699621e-03
7.0072999999999996e-02 5.4979999999999996e-01 -6.6998500000000005e-01  1.6374244344230118e-01 -1.0453606171306075e-01
-5.6623999999999997e-01 -1.0877810000000001e+00 -2.4309800000000001e-01  -3.6387920858192718e-01 -1.8473756885590767e-01
-1.1224639999999999e+00 7.1451000000000001e-02 -8.6098300000000005e-01  -4.8869407134928150e-01 -2.5050167611673629e-01
1.0696200000000000e+00 9.0683000000000000e-02 -5.6417799999999996e-01  5.4806433268653121e-01 4.0064580284401441e-01
1.0577380000000001e+00 5.8356399999999997e-01 7.0759499999999997e-01  -5.5745531602448617e-01 4.0230465959127421e-01
-5.9089700000000001e-01 -1.0093200000000000e+00 -8.4459000000000006e-02  -4.4821773243357199e-01 -3.2685308418095210e-01
8.8102599999999998e-01 2.3718800000000001e-01 4.6680300000000002e-01  -3.3211052433672583e-01 7.4600952170022450e-01
4.7238000000000002e-01 -4.9417899999999998e-01 2.3372599999999999e-01  -1.7978861757917064e-01 1.5373538778629423e+00
-5.7003000000000004e-01 -1.3831599999999999e-01 -6.8848200000000004e-01  -3.2742215030836430e-01 -5.4853695419044546e-01
4.5874100000000001e-01 -1.9377500000000000e-01 1.1783500000000000e+00  -7.5958044604641994e-01 1.3905362376471067e-01
-3.7096099999999999e-01 9.5322899999999999e-01 -1.0650000000000000e-01  -4.0608204797533487e-01 -1.5960471114547797e-01
5.9462000000000001e-02 -8.9299099999999998e-01 -4.4040499999999999e-01  -2.5048020890540523e-01 4.0775473819097813e-01
-2.8305700000000000e-01 7.2331599999999996e-01 -6.8395300000000003e-01  -5.9284501326944725e-02 -2.3856825084390815e-01
-4.2409799999999997e-01 -1.2068970000000001e+00 -2.9840699999999998e-01  -3.3964111151828996e-01 -4.0409139681148329e-02
2.5991700000000001e-01 1.4990999999999999e-01 4.6153499999999997e-01  -2.7674072275538508e-01 7.8287439518780066e-01
-5.0197000000000003e-01 -1.1732389999999999e+00 2.1843000000000001e-01  -5.4948824062056922e-01 -4.2446858588919406e-01
4.0347000000000000e-01 -1.1876409999999999e+00 1.3475690000000000e+00  -7.6046014683692764e-01 -4.7994013123477686e-01
-7.2280000000000000e-01 2.4157000000000001e-01 9.8241400000000001e-01  -3.8545907482139324e-01 1.8892566992078089e-01
7.5023799999999996e-01 4.3923200000000001e-01 -4.3956499999999998e-01  6.4691458371200228e-01 1.3139391385680399e+00
-3.4169200000000000e-01 1.0954670000000000e+00 2.4724199999999999e-01  -2.6312236704453207e-01 3.5760865991185796e-02
7.7366199999999996e-01 -1.1072080000000000e+00 -4.0779100000000001e-01  2.8886132520753222e-01 3.1154730062189795e-01
-6.0449299999999995e-01 -3.0395200000000000e-01 -6.6317300000000001e-01  -2.5384588372342221e-01 -5.4008330387918724e-01
-1.2493220000000000e+00 -2.8145500000000001e-01 -5.1452799999999999e-01  -7.0376126194462896e-01 -5.5176909230071736e-01
-1.8635800000000000e-01 1.0068779999999999e+00 1.4048790000000000e+00  1.9008516927427357e-01 -1.5818899982804020e-02
-1.1468840000000000e+00 -1.1997750000000000e+00 -6.0717900000000002e-01  9.7532585810703523e-02 -3.2064141449683664e-01
-8.4820099999999998e-01 9.8496399999999995e-01 -1.7247000000000001e-01  -4.8382041991977753e-01 -2.1134686023342111e-01
-1.0293129999999999e+00 -8.0937999999999996e-02 2.9573700000000003e-01  -7.7849439694961964e-01 -4.1874289698474670e-01
-9.2565500000000001e-01 -7.0474400000000004e-01 2.2185800000000000e-01  -7.1849338787981976e-01 -5.0442061620111500e-01
4.0013399999999999e-01 -1.0291429999999999e+00 -3.6307600000000001e-01  7.4382933898235581e-02 4.1373505690557338e-01
-7.9026799999999997e-01 6.9042000000000006e-02 -8.2887999999999995e-01  -4.4287877346323107e-01 -3.6941714397211939e-01
6.7586800000000002e-01 -4.5005899999999999e-01 1.6535800000000000e-01  -2.2655621233287207e-01 6.2083254351416517e-01
5.6331399999999998e-01 1.2395399999999999e-01 -1.8670600000000001e-01  4.7990268482833531e-01 7.0777954699308832e-01
-8.9038200000000001e-01 -9.3462400000000001e-01 8.7813200000000002e-01  -1.0017687410341545e+00 -1.1586434139219881e+00
9.8079300000000003e-01 7.4070100000000005e-01 -3.1893800000000000e-01  3.1850714091271781e-01 3.6347845003888019e-01
-3.0683400000000000e-01 6.2898299999999996e-01 2.6298199999999999e-01  -2.8907035301798417e-01 1.3833232067855603e-01
2.5953100000000001e-01 -3.0823400000000001e-01 -5.9675900000000004e-01  1.8041198330732139e-01 4.6369608275318323e-02
5.4843799999999998e-01 5.8985799999999999e-01 -5.4332599999999998e-01  6.4414217150767139e-01 3.2559386695323084e-01
-7.5378699999999998e-01 8.9717100000000005e-01 4.1582100000000000e-01  -2.9193093879250653e-01 7.2435276233468918e-02
5.5251200000000000e-01 7.9516100000000001e-01 2.5470999999999999e-01  -2.6345491015081529e-01 5.7050684007543795e-01
-7.2401400000000005e-01 -1.0970070000000001e+00 4.4614000000000001e-02  -4.7267590912425606e-01 -4.9272555188289968e-01
7.3348400000000002e-01 -1.1872780000000001e+00 -6.2720699999999996e-01  2.9315426776699927e-01 4.5655791759259168e-01
9.1948799999999997e-01 1.7568000000000000e-02 9.0937500000000004e-01  -9.3077426652443884e-01 3.9160882139096237e-01
-1.0615880000000000e+00 -5.9281799999999996e-01 -2.3580999999999999e-01  -5.7881558822199730e-01 -4.6676974360417905e-01
-4.8157100000000003e-01 -9.3554800000000005e-01 -2.5343000000000001e-02  -4.9577919687602034e-01 -1.0402226192369109e-01
-1.5713800000000000e-01 8.6607299999999998e-01 1.4323710000000001e+00  1.4085803971074007e-01 -4.8891905707732913e-03
1.2023100000000000e-01 9.7639000000000004e-02 -4.4618799999999997e-01  9.4617129668024491e-02 -2.2554923904875715e-01
-4.7235199999999999e-01 -1.0428029999999999e+00 1.7891899999999999e-01  -6.1407639988493090e-01 -1.8680214818681348e-01
1.0761579999999999e+00 6.0721000000000003e-01 1.1478780000000000e+00  -7.5111860271635444e-01 1.1976531762823786e-01
-1.1953600000000000e-01 4.2831000000000002e-01 -2.5684200000000001e-01  -7.2925788439841793e-02 -7.1202348312874045e-02
-1.9929700000000000e-01 -9.6918000000000004e-01 1.3469200000000001e-01  -4.9392061967598622e-01 -1.1809046503416881e-02
-1.1012789999999999e+00 -4.3241000000000002e-01 6.1771399999999999e-01  -8.3732636483834688e-01 -6.6711366544975459e-01
3.8971000000000000e-01 -6.6247699999999998e-01 4.5807599999999998e-01  -5.2252705169179037e-01 3.7983416605762482e-01
4.0020200000000000e-01 -1.1968810000000001e+00 -4.7076099999999999e-01  4.1223575451485178e-01 4.1711668680720682e-01
-2.8694900000000001e-01 -2.7075800000000000e-01 4.0531000000000000e-01  -4.3158765927008225e-01 2.4189450319590730e-01
5.0593500000000002e-01 9.6618499999999996e-01 1.2117720000000001e+00  -4.2747123672662402e-01 -1.0718189621985180e-01
9.6186000000000005e-01 -1.0592940000000000e+00 1.3183600000000001e-01  -2.1682722302882027e-01 2.1179504193072832e-01
-8.4921999999999997e-01 4.0304600000000002e-01 1.2595650000000000e+00  -1.5816396896940790e-01 4.4792582951091869e-01
9.6490999999999993e-02 -1.1653810000000000e+00 7.6873400000000003e-01  -7.9568497588932907e-01 -4.2347197486095883e-01
5.9451799999999999e-01 8.2611000000000004e-02 5.6387900000000002e-01  -1.1724525518497682e+00 8.7896187685145377e-01
-9.9361699999999997e-01 -8.4276099999999998e-01 -6.0592999999999997e-01  -1.5378040665208803e-01 -4.6610708866884620e-01
7.0440599999999998e-01 2.9069299999999998e-01 -1.7837700000000001e-01  6.7606571926185699e-01 1.0095160278766677e+00
-9.6095299999999995e-01 -2.9891000000000001e-02 1.1172540000000000e+00  -7.3248639861266618e-01 5.9931924890277571e-02
5.9738199999999997e-01 1.6244700000000001e-01 3.9399699999999999e-01  -4.9112216789700791e-01 9.8222339109982826e-01
-4.3950000000000003e-02 -1.2717730000000000e+00 -4.8185299999999998e-01  -2.8029560061995834e-01 2.8654674859457130e-01
