-1.1030629999999999e+00 2.1776000000000001e-01 1.8657000000000001e-01  -8.9485796076456090e+00 2.3153680716575558e+01
1.0800989999999999e+00 -1.0995960000000000e+00 -8.1662999999999997e-01  -3.7571145667772868e+01 1.8897538277718660e+01
-6.8123400000000001e-01 1.4888599999999999e-01 1.9360800000000000e-01  4.5861597969554772e+01 1.3781225712122051e+01
3.3554000000000000e-01 -4.2160500000000001e-01 -8.8336400000000004e-01  4.5039139270875864e+01 -1.9011131545848585e+01
5.5393999999999999e-02 -9.2341300000000004e-01 -6.3246800000000003e-01  6.2255567033545367e-01 -4.6947402887993164e+01
5.8834100000000000e-01 -1.0360910000000001e+00 -7.1718400000000004e-01  2.0535044841130102e+01 -1.3138553117136109e+01
-8.8078699999999999e-01 -3.6549700000000002e-01 -8.8110599999999994e-01  1.3223654955841015e+01 1.3342452093480929e+01
-1.4766099999999999e-01 -3.2776200000000000e-01 -4.6974300000000002e-01  2.7623596581857296e+01 1.0139958306889062e+01
3.3546199999999998e-01 -7.3300699999999996e-01 1.1955190000000000e+00  -4.0005368157356671e+01 1.7231687333507864e+01
5.0044200000000005e-01 -2.5312000000000001e-02 2.4033599999999999e-01  -7.5395662965898467e+01 1.2002445089465785e+02
-4.8403099999999999e-01 4.1961599999999999e-01 1.2324409999999999e+00  -7.9278392157855933e+01 -4.3846248019609263e+01
6.7862800000000001e-01 -9.3860200000000005e-01 1.0808120000000001e+00  -2.7812133239883938e+01 8.6138508599238524e+00
-1.5673999999999999e-01 -1.0026320000000000e+00 1.3133980000000001e+00  1.2574354228154077e+01 8.3537026416087059e+00
4.4251000000000001e-01 5.8434799999999998e-01 -4.2082500000000000e-01  -6.4046262437992389e+00 -1.6220830538976720e+01
-7.0762999999999998e-01 5.5626000000000002e-02 1.2854239999999999e+00  1.2114786956207753e+01 -4.2339135970464937e+01
2.9774899999999999e-01 3.1224400000000002e-01 9.1138999999999998e-02  -2.3505937041282042e+01 -5.4137162529555731e+01
-2.8170000000000001e-03 3.0425099999999999e-01 1.6109999999999999e-01  -6.5520208383447610e+01 3.4770212981851685e+01
3.0570500000000000e-01 -3.3753600000000000e-01 -6.5803400000000001e-01  9.1166138815782958e+01 -4.5752906020754205e+00
8.4996099999999997e-01 -6.2922100000000003e-01 2.8823500000000002e-01  9.9457655928266124e+00 -1.7959362928919216e+01
4.3820900000000002e-01 4.7492800000000002e-01 1.3388000000000001e-02  5.7252001301787310e+01 1.9047216634115685e-01
1.0532919999999999e+00 -6.6200199999999998e-01 1.3835580000000001e+00  -1.5572900955705293e+01 -1.3342014733534141e+01
1.0808139999999999e+00 -9.8524500000000004e-01 1.2014480000000001e+00  -2.2586567532499395e+00 -1.3909534244057392e+01
4.5407900000000001e-01 2.5596999999999998e-01 -7.9379500000000003e-01  1.6868069114321125e+02 3.5949851421186395e+01
8.1624900000000000e-01 -4.2495100000000002e-01 6.7985499999999999e-01  1.1765315633944618e+02 1.8157060592496390e+02
-2.6073200000000002e-01 -3.4288200000000002e-01 -1.4080300000000001e-01  4.6630856879487531e+01 -2.8279854142108068e+01
-6.1337699999999995e-01 -9.1579999999999995e-03 1.1732800000000000e-01  5.6760363663913708e+01 1.1435264498527742e+01
-1.1317969999999999e+00 -1.4558900000000000e-01 2.8139000000000001e-02  2.7700514064219199e+01 -1.5728140153313158e+01
-3.6511300000000002e-01 6.8944300000000003e-01 9.9764799999999998e-01  -2.9447020934757195e+01 -3.3686277029682550e+01
-3.6272199999999999e-01 6.8375100000000000e-01 -2.6381800000000000e-01  -1.1212143909934379e+02 -6.4147170889425823e+01
3.1638600000000000e-01 7.4590000000000004e-02 1.0837760000000001e+00  -1.0456943605186213e+01 1.9575159645876653e+01
-9.9869900000000000e-01 8.6631300000000000e-01 -3.3539900000000000e-01  5.1328494443071371e+01 6.2677786390243853e+00
-8.1971799999999995e-01 -2.0791899999999999e-01 9.2299299999999995e-01  -8.1127391398812776e+01 -2.8546476977791858e+01
9.5263000000000000e-02 -1.2129610000000000e+00 2.3608599999999999e-01  6.7868040172171584e+00 1.0074604071563633e+00
-2.2043299999999999e-01 1.0509759999999999e+00 -1.5816300000000000e-01  5.9771473972751650e+01 1.0704216307073736e+01
6.4861500000000005e-01 6.3612500000000005e-01 -2.1449299999999999e-01  2.8408821127507622e+00 4.1486316706997229e+01
-1.1145400000000001e+00 9.5417300000000005e-01 1.6046099999999999e-01  2.0464936956288202e+01 1.4556897027125068e+01
3.3495000000000003e-01 -8.0338299999999996e-01 -4.1439100000000001e-01  9.2266328955863148e+00 2.1296402007660808e+00
1.0224679999999999e+00 8.7921700000000003e-01 2.0499700000000001e-01  -3.9310553140885204e+01 -6.5841230087342693e+00
5.5686300000000000e-01 -1.2685590000000000e+00 6.3420900000000002e-01  -3.9802214191483740e+00 -1.0431502106589384e+02
1.0331509999999999e+00 -1.2276520000000000e+00 -1.3958200000000001e-01  2.0246760401274319e+01 2.7022213841247389e+01
-8.8386699999999996e-01 -5.3372999999999997e-02 2.0736599999999999e-01  3.4186648554042634e+01 -4.4327227100161622e+01
-1.4654000000000000e-01 -8.2317099999999999e-01 3.9673199999999997e-01  -1.4331541223372382e+01 3.7612012509124435e+00
9.0806399999999998e-01 -4.3307999999999999e-02 -2.7406799999999998e-01  1.8167306520820826e+01 2.3930846299510318e+01
-1.0984600000000000e+00 -4.0486000000000001e-02 -7.2557400000000005e-01  1.4642133548662553e+01 -3.3213382550843789e+01
-4.3724299999999999e-01 6.3259200000000004e-01 -4.7659299999999999e-01  1.9704989001528016e+01 -6.4090887890172334e+00
-9.3108999999999997e-01 8.8628899999999999e-01 -1.4518100000000000e-01  2.1062838771113036e+01 -2.3971233535481122e+01
-3.1308799999999998e-01 6.9460200000000005e-01 -7.9861000000000001e-02  1.5214046961645127e+02 -2.5998787278783055e+01
-4.2152699999999999e-01 5.8311199999999996e-01 1.2285100000000000e-01  -2.0294000393780358e+01 -3.5087446677393245e+01
8.7651299999999999e-01 -3.4076699999999999e-01 9.9087499999999995e-01  -4.1831100375744967e+01 4.7076431006382712e+01
-8.0422199999999999e-01 -1.2091130000000001e+00 1.3906849999999999e+00  -2.4971246290396245e+01 -9.8414740404767880e+00
-3.4428799999999998e-01 -4.4034600000000002e-01 1.1841400000000000e+00  -5.7101031615062908e+01 7.6441911303230327e+01
8.8095299999999999e-01 -2.3303000000000001e-02 1.4827900000000001e+00  5.3228599396222613e+01 4.2889225512212406e+01
-1.1364840000000000e+00 -6.9872299999999998e-01 1.4240120000000001e+00  1.2247022807077695e+01 -8.9240711022926575e+00
3.3749899999999999e-01 9.2686000000000002e-01 8.6494000000000004e-01  -3.3181617505672918e+01 -1.9574085332384850e+01
-1.2014069999999999e+00 2.0650000000000002e-02 1.3220609999999999e+00  -7.2295210828873313e-01 -6.2127635538615378e+00
-3.8304600000000000e-01 -1.0379160000000001e+00 -2.2652700000000001e-01  3.3807953462408122e+01 -5.4800151820395699e+00
-8.2493499999999997e-01 7.3708399999999996e-01 -3.4923300000000002e-01  8.8430546826569625e+01 -2.8115820386357520e+01
-4.1080899999999998e-01 2.6707999999999998e-01 -4.7643000000000002e-01  3.6722197886510926e+01 -3.2579012005140676e+01
-4.0889700000000001e-01 2.0219899999999999e-01 3.7433499999999997e-01  4.5872133323846562e+01 -1.5129666163606487e+01
-8.7155600000000000e-01 -2.1387500000000001e-01 -5.1491799999999999e-01  -2.9979111113491928e+01 -6.9618049232370289e+00
8.8091500000000000e-01 1.2694600000000000e-01 -7.5943700000000003e-01  -8.4084819214422488e+00 -9.6541862045645743e-01
-9.8571500000000001e-01 1.0008919999999999e+00 -6.3400500000000004e-01  2.7363752306579663e+01 1.3031803945866978e+01
-1.0218100000000001e+00 3.5524099999999997e-01 1.1610700000000000e-01  5.2955656233621706e+00 -7.9164353125655831e+00
-3.2550699999999999e-01 -3.7501400000000001e-01 -2.0562000000000000e-01  1.3911287839579542e+01 -5.3064713988353880e+01
-4.7609600000000002e-01 -8.6020300000000005e-01 1.4159330000000001e+00  -3.1113411153075345e+00 -4.3474298495653272e+01
-1.0241359999999999e+00 9.7660300000000000e-01 -5.4626399999999997e-01  1.6931906134518211e+01 -6.7033309880400758e+00
-8.4451200000000004e-01 -1.0346640000000000e+00 -4.5302999999999999e-01  -1.7471250915472076e+01 -7.3585207582874105e+01
-2.3110400000000000e-01 -4.1078199999999998e-01 -8.6103799999999997e-01  2.5321288593954328e+01 -1.5204778540156187e+01
-4.4884000000000000e-02 9.0997200000000000e-01 1.1265050000000001e+00  -1.2137835912329768e+01 -1.1999303098807593e+01
9.7068500000000002e-01 7.9401200000000005e-01 7.0727300000000004e-01  -8.3588779718945162e+01 -1.7341669990295511e+01
6.5441899999999997e-01 5.1256999999999997e-02 1.2244159999999999e+00  -7.4972988901869513e+01 2.3309233991595733e+01
1.4671200000000001e-01 8.1461200000000000e-01 3.5319699999999998e-01  -4.5485705852101752e+01 3.7174444455629342e+01
5.8743999999999998e-02 -1.2857920000000000e+00 -8.7348099999999995e-01  -8.8513905791667984e+00 1.5301525502676464e+01
-9.6568799999999999e-01 1.0889810000000000e+00 1.0926469999999999e+00  2.3492816507370328e+01 -3.8181771686561210e+00
6.2766599999999995e-01 2.8644999999999998e-01 1.0559529999999999e+00  -6.7581807978567483e+01 1.2685533478169523e+02
-1.1789750000000001e+00 4.0755599999999997e-01 1.2287900000000000e+00  1.3805238674016513e+01 -1.3787466556849671e+01
-3.1270000000000000e-03 -2.6652500000000001e-01 6.3075899999999996e-01  -2.9639220202752679e+00 -4.1696825706496845e+01
-3.8951900000000000e-01 -3.5558099999999998e-01 3.6520200000000003e-01  1.1999070535652584e+02 6.4772209243661760e-01
-1.2966920000000000e+00 -8.0535500000000004e-01 1.1128960000000001e+00  -9.6793267511138819e+00 2.9814788535077170e+01
-6.0229400000000000e-01 4.6999999999999997e-05 3.9519500000000002e-01  -2.5722385650252392e+01 -9.2956075192521823e+01
-5.7056399999999996e-01 -1.0611440000000001e+00 -1.5272200000000000e-01  3.5029876659635157e+01 5.1971291952737566e+01
-8.8364399999999999e-01 -3.8594200000000001e-01 1.2236340000000001e+00  -2.3659191524208552e+01 -1.1812672699712724e+01
5.5260600000000004e-01 -4.2402299999999998e-01 1.7610000000000001e-02  7.5703053420645773e+01 -2.9898741890383182e+01
9.5482699999999998e-01 -4.9582700000000002e-01 1.1012980000000001e+00  -2.1718401218231321e+01 3.4839855746211647e+01
-4.9875700000000001e-01 -1.1175919999999999e+00 -6.9250599999999995e-01  -1.8216609762407984e+01 3.3388751805392644e+01
3.8445000000000000e-02 7.0092600000000005e-01 1.6266100000000000e-01  -3.8091902252856733e+02 3.4049628405201955e+00
-9.8304000000000002e-02 4.8723200000000000e-01 -2.1845999999999999e-01  -2.5199502232219622e+01 -3.8920649906505098e+01
-8.5482400000000003e-01 3.8860000000000001e-03 -4.6936099999999997e-01  5.9819378432726261e+01 -4.4864242366498651e+01
-1.1216880000000000e+00 2.3666000000000001e-01 -2.6430399999999998e-01  4.6295618382757198e+01 -1.2869302716779552e+01
1.3945299999999999e-01 -1.2391400000000000e-01 1.1210709999999999e+00  2.6929446528996053e+01 -9.0299623697353493e+00
9.7091600000000000e-01 4.6593699999999999e-01 1.0952400000000000e-01  -2.5827980345056241e+00 -9.8265608902176595e+01
-8.9903800000000000e-01 7.6447200000000004e-01 -3.6253000000000001e-02  -7.6422478334151592e+01 2.9956527449864936e+01
9.8686799999999997e-01 -4.9765100000000001e-01 4.1879600000000000e-01  1.3407143301226122e+02 2.5962998194543310e+01
-7.1844900000000000e-01 -1.0330280000000001e+00 1.1098030000000001e+00  9.9293424092243683e+00 4.6941801214881282e+00
-1.2038819999999999e+00 4.4011600000000001e-01 -2.7629199999999998e-01  -1.7466657768537200e+01 1.0497847871347668e+00
3.5916500000000001e-01 -6.0554999999999998e-02 9.6451100000000001e-01  -4.9023737714878997e+01 6.8609801756353519e+01
-5.9238400000000002e-01 -4.8331700000000000e-01 4.9833300000000003e-01  9.8175920796124458e+00 2.4312703488225573e+01
-8.2585900000000001e-01 4.4122600000000001e-01 7.0768200000000003e-01  1.0214022628146415e+02 3.4204829486023108e+01
-1.0243329999999999e+00 -2.5195200000000001e-01 -1.5701499999999999e-01  3.5054217683316189e+01 -3.4772836397290334e+01
-1.2425799999999999e-01 4.9709999999999997e-02 -8.4839399999999998e-01  7.2879068709921384e+01 -1.7154986716314133e+00
7.4770700000000001e-01 3.5095300000000001e-01 -4.8662899999999998e-01  2.0602429995455150e+01 1.2678272991163354e+01
7.5985000000000003e-01 -1.2003839999999999e+00 2.2466100000000000e-01  1.4239910778956892e+01 -9.3653021852637339e-02
-9.0685300000000002e-01 -2.6139800000000002e-01 7.2337399999999996e-01  -2.4076296602328316e+01 -2.8042051090817562e+01
-1.0021420000000001e+00 -2.4177999999999999e-01 1.1047229999999999e+00  -2.7138280152393140e+01 -2.9908551238900046e+01
-7.4624500000000005e-01 -8.4330499999999997e-01 1.4357839999999999e+00  3.0723671286307916e+01 -2.8655869268538662e+01
2.2973499999999999e-01 1.0591340000000000e+00 -4.7029700000000002e-01  1.1737784041741841e+02 3.8187424136932115e+01
8.6246599999999995e-01 -6.6039999999999996e-03 1.3227139999999999e+00  6.7157963931740866e+01 -1.8066388501113650e+01
2.3761999999999998e-02 -6.6215299999999999e-01 -1.1839600000000000e-01  3.2514541728087046e+01 -2.8471459665468846e+01
4.7183700000000001e-01 -8.7982600000000000e-01 -6.4158000000000007e-02  1.1228750587929513e+01 -5.1326886693517197e+00
6.5503299999999998e-01 -8.7094000000000005e-02 8.3514000000000005e-02  5.2273066475177956e+01 -1.5158024401242052e+01
-4.5837699999999998e-01 -7.7374500000000002e-01 3.0346699999999999e-01  1.9713651241141715e+03 -1.2345708393268865e+03
1.7206099999999999e-01 1.0212920000000001e+00 -2.4473000000000000e-01  2.0164159804712266e+01 -3.2186896997722727e+01
-6.9002999999999995e-02 2.7415899999999999e-01 -1.1696400000000000e-01  -8.8539063877415785e+01 3.8428145803863053e+01
1.0356320000000001e+00 2.2219400000000000e-01 2.2280600000000000e-01  4.5979115751209008e+01 1.5506221441942941e+01
3.0792000000000000e-02 -8.8271599999999995e-01 7.1803499999999998e-01  1.0234446280635177e+02 -4.0378132618077736e+01
6.4647800000000000e-01 3.2132400000000000e-01 2.3094899999999999e-01  -3.5342789012179601e+01 3.9803577813515368e+01
-1.9457400000000000e-01 -6.6661099999999995e-01 1.2377160000000000e+00  -3.4476340806047439e+01 1.7493994425005958e+01
-5.3697499999999998e-01 2.3700099999999999e-01 -5.6635400000000002e-01  5.3769871647868769e+01 -2.0359648711963590e+01
-1.0024210000000000e+00 7.5515399999999999e-01 -5.2955399999999997e-01  2.9681360666910649e+01 -7.6922555710393659e-01
-1.0468440000000001e+00 -3.9223500000000000e-01 -5.7854399999999995e-01  -4.4318205015493382e+00 -1.3792478208348923e+01
5.4226999999999997e-02 -6.6719000000000001e-02 -4.8397000000000001e-01  2.7529833414582587e+01 -2.1942452391857856e+01
3.1381399999999998e-01 -5.1352900000000001e-01 -8.5900900000000002e-01  3.7725481813225691e+01 -3.0539897196664544e+01
-8.0963799999999997e-01 -1.0716490000000001e+00 -5.6672900000000004e-01  -1.8603008690547693e+01 4.4999368515429289e+01
-9.5160999999999996e-02 1.2173700000000000e-01 1.2906709999999999e+00  9.0245421698041302e+00 -2.2084054796381838e+00
3.3122099999999999e-01 7.0654600000000001e-01 1.1870799999999999e-01  -3.1191105318030345e+00 -3.6433359509393838e+01
6.2343800000000005e-01 4.1647000000000003e-02 3.1032500000000002e-01  4.1859703088554518e+01 6.4315390566940787e+00
-1.0973230000000000e+00 -9.4964800000000005e-01 1.0177460000000000e+00  -2.7390261080211314e+01 -4.7639623244026296e+01
9.7895600000000005e-01 -2.6967200000000002e-01 4.3623400000000001e-01  4.6847966760086424e+00 -5.6290321966103463e+00
-3.0766000000000002e-02 3.2999800000000001e-01 5.9031800000000001e-01  9.5306479280147212e+00 -8.0811448388978580e+00
-2.1033000000000000e-02 8.5096499999999997e-01 9.6745400000000004e-01  -8.7177603069863299e+00 -1.9853269311154172e+01
-1.1556990000000000e+00 1.5998999999999999e-01 7.3161000000000004e-02  9.1921220833897621e+01 6.7276675424040775e+01
9.9078100000000002e-01 3.7017499999999998e-01 8.6202500000000004e-01  -1.1390735188876270e+01 1.4210039460520797e+01
-1.1738120000000001e+00 -7.2415600000000002e-01 6.4266199999999996e-01  -1.7390808073101365e+01 1.8431624464306168e+01
2.3345600000000000e-01 1.7117900000000000e-01 1.2808000000000000e-01  -1.6548624044690499e+01 -7.1153367953606574e+00
5.0526300000000002e-01 -2.2135099999999999e-01 1.1119900000000000e+00  -7.4649232034864021e-01 -1.4987020848352888e+01
1.2400000000000000e-02 5.0658499999999995e-01 -7.4344200000000005e-01  -1.1743250246191057e+01 -2.5326811854656096e+01
-3.0200800000000000e-01 -1.1399170000000001e+00 -4.5396399999999998e-01  4.8912083684708861e+01 7.4371006726826707e+01
-1.2097080000000000e+00 -1.1987090000000000e+00 4.0192299999999997e-01  -2.7565081020551258e+01 -2.1104162450289658e+02
-1.1088020000000001e+00 -6.3097300000000001e-01 1.5691099999999999e-01  -8.3648622058015984e+00 -1.1046913616661351e+01
-1.0276000000000001e+00 -7.2557300000000002e-01 -6.6526600000000002e-01  -4.6380627393070970e+00 4.6390588599187375e+00
6.2981999999999996e-02 -2.8249000000000002e-01 5.1450399999999996e-01  4.4690180739889328e+01 -2.5521775856172621e+01
5.4471300000000000e-01 2.8396700000000002e-01 -5.5876800000000004e-01  2.1634973635424708e+00 -1.1900803380899861e+01
8.6370899999999995e-01 -9.8124599999999995e-01 -7.0853500000000003e-01  -3.0651771311910931e+01 5.6321960170501040e+00
-6.8877100000000002e-01 6.1583399999999999e-01 1.4120390000000000e+00  -2.3917442574176189e+01 -1.5790985932811093e+01
-2.6948800000000001e-01 1.8478400000000000e-01 4.7126200000000001e-01  1.2348027508849095e-01 -7.3329807910695010e+01
-8.3709100000000003e-01 -6.9040999999999997e-01 -9.3172000000000005e-02  -4.4828893586540531e+01 9.4945893796574268e+00
-8.2416400000000001e-01 4.7273100000000001e-01 1.1451140000000000e+00  -6.4960816693434168e+01 -1.8753958877614757e+01
-9.3215800000000004e-01 7.0806199999999997e-01 1.4020720000000000e+00  -4.1341192861516994e+01 -6.1597585638943810e+00
4.5443999999999998e-02 4.4088699999999997e-01 -3.3155699999999999e-01  3.2107262267842202e+01 -2.7599886988008933e+01
8.4853299999999998e-01 9.6754700000000005e-01 6.2172899999999998e-01  -1.1842580364594253e+01 -5.1280768057788091e+00
-8.6246199999999995e-01 5.2807099999999996e-01 6.7154199999999997e-01  -2.1026765837238650e+00 -4.3074922082999784e+01
2.1380199999999999e-01 5.6882900000000003e-01 -7.0365100000000003e-01  3.4219162399864274e+01 1.0146497197746628e+02
-4.5842200000000000e-01 2.9065700000000000e-01 -3.2156800000000002e-01  4.5484995666093049e+01 6.6581032328194096e+00
6.9010000000000000e-03 -3.0295800000000001e-01 1.2773090000000000e+00  1.0017972701654841e+01 3.4232471140063438e+01
-9.0768000000000004e-01 8.0396100000000004e-01 -5.5718500000000004e-01  1.6492478901274499e+01 1.9650591707243819e+01
2.9824200000000001e-01 -2.0530100000000001e-01 -8.2393999999999995e-02  3.4450866645618746e+01 4.4342495699134275e+01
7.8418900000000002e-01 -7.1341200000000005e-01 1.2338950000000000e+00  -1.6664746843675921e+01 -2.5015647598066192e+01
6.7584500000000003e-01 3.1267200000000001e-01 1.1301190000000001e+00  2.3304132795604581e+01 6.3298008455338255e+01
-6.8610700000000002e-01 -9.3504299999999996e-01 1.3588830000000001e+00  3.3250658601484133e+00 -2.2108020912574404e+00
-1.0338099999999999e+00 4.1726200000000002e-01 -4.0642099999999998e-01  2.1667450431008408e+01 -2.2797793370521255e+01
-1.6788000000000000e-01 -6.7335400000000001e-01 -7.1475599999999995e-01  -1.9541893123315372e+01 4.7685677811695896e+01
6.7218000000000000e-02 -9.3499999999999996e-04 9.1240399999999999e-01  1.7912467020708831e+01 -2.9726699925724596e+01
-1.4485100000000001e-01 -5.9285600000000005e-01 -1.3427400000000000e-01  -1.4272149678964439e+01 -4.5902166513196327e+01
-1.0330880000000000e+00 -3.6982799999999999e-01 1.9849900000000001e-01  3.6676535381265396e+01 -1.2954055453667069e+01
-1.3933200000000001e-01 7.9155600000000004e-01 -6.0430300000000003e-01  -4.5439939765245043e+01 1.0759942868427745e+00
8.6286300000000005e-01 2.1115400000000001e-01 -7.2618499999999997e-01  -2.9717915673634376e+01 -1.4924877982250038e+01
7.4478999999999995e-01 -5.5271499999999996e-01 -3.9230799999999999e-01  -6.0528067853772036e+00 9.5751854651543624e+00
-1.2730490000000001e+00 2.7140399999999998e-01 1.2108190000000001e+00  -4.5286246607707270e+01 -8.1026472280114392e-02
-1.1243460000000001e+00 -7.7906399999999998e-01 -4.2054900000000001e-01  -2.5215951788466889e+01 3.2214875338163246e+01
-8.7884099999999998e-01 -1.1318480000000000e+00 1.1549940000000001e+00  -1.1464016066715779e+01 2.3117542903947406e+01
9.0639400000000003e-01 -1.1902480000000000e+00 -5.0383900000000004e-01  -1.4405637917108560e+00 1.1860778032384516e+01
-6.4005500000000004e-01 -1.2709349999999999e+00 9.5707799999999998e-01  2.9696456011652341e+01 -3.9696523736760136e+00
8.1650500000000004e-01 1.0473710000000001e+00 -2.5925700000000002e-01  -4.2371922082833386e+01 -2.2310179585647106e+01
1.2976000000000000e-02 -1.1042380000000001e+00 5.1558199999999998e-01  6.0195126385294358e+01 -3.3295123967144353e+00
-1.0983030000000000e+00 2.5836999999999999e-01 1.4867090000000001e+00  2.3945536398222515e+01 -7.5467202544772727e+00
-5.2953399999999995e-01 -1.2369800000000000e+00 -2.1959100000000001e-01  -5.9387957449909248e+00 1.6770561748506847e+01
-1.2627699999999999e+00 -5.2999099999999999e-01 2.8899399999999997e-01  -1.9692915697752980e+00 2.7201544247368055e+01
-1.0153639999999999e+00 6.3090000000000004e-03 6.5756999999999999e-01  3.1382542790812213e+01 -2.0120147348358404e+00
7.6165400000000005e-01 -9.3686000000000005e-02 7.5422000000000000e-01  -1.1470786975264703e+01 6.6912595367123998e+01
-8.5626400000000003e-01 6.0042499999999999e-01 -4.0478100000000000e-01  4.3833383899736216e+00 -4.7850107714654094e+01
-6.4074699999999996e-01 -3.1749500000000003e-01 -7.0380299999999996e-01  3.1170029159172085e+01 -8.4921746917633484e+01
6.6569900000000004e-01 1.0426470000000001e+00 8.9905199999999996e-01  -3.6515790220889155e+00 -3.0081467873017322e+00
-1.0183830000000000e+00 -6.0147799999999996e-01 4.7286000000000002e-02  -9.4121997694698809e+00 -4.8547847531562418e+01
9.8836100000000005e-01 4.4579000000000001e-02 -8.6075699999999999e-01  -6.7792084855168341e+01 -6.1111627310464449e+01
-7.4352300000000004e-01 9.9234500000000003e-01 2.8225200000000000e-01  -4.0977616204381803e+01 4.1843308324079985e+01
-3.3153700000000003e-01 -7.5274399999999997e-01 1.4812810000000001e+00  -7.6507595471389589e+00 -6.3343231375471099e+01
-6.0523300000000002e-01 -5.8005499999999999e-01 1.1981160000000000e+00  -4.1302919950731738e+00 -5.2148956803911886e+01
2.2414999999999999e-01 3.4173199999999998e-01 3.0842000000000003e-01  4.9488107071510115e+00 -2.9693403289860829e+01
-1.1983220000000001e+00 -7.4934500000000004e-01 -6.3109899999999997e-01  9.4161732659899311e+00 -1.6206808697138040e+01
-3.6176000000000000e-02 3.9457300000000001e-01 1.1301620000000001e+00  7.0279224861586101e+01 -2.7357043320159679e+01
6.9759400000000005e-01 -1.1059400000000000e-01 -2.0365900000000001e-01  -1.7160828863747252e+01 3.7707493838443987e+01
1.8575400000000000e-01 -8.9066000000000006e-02 6.6226499999999999e-01  -5.1076832779075865e+00 1.5623475579787820e+01
-1.2761659999999999e+00 9.5647800000000005e-01 -6.2551100000000004e-01  -3.3207700570954799e+01 1.2024413165790524e+01
-1.3055100000000000e-01 -5.7143900000000003e-01 3.9258900000000002e-01  -1.2848625311947043e+02 1.8947397000184154e+02
-1.9599200000000000e-01 -4.7807100000000002e-01 -3.2559900000000003e-01  1.8162581447564396e+01 1.3863983941245756e+01
-3.2954699999999998e-01 -1.2498769999999999e+00 5.6022400000000006e-01  1.8117500720325925e+01 -9.1964053338666133e+01
6.9977900000000004e-01 2.6928400000000002e-01 -6.8182000000000006e-02  -9.3080700289901905e+00 3.8108737558778351e+01
-5.6616900000000003e-01 -6.3251000000000002e-02 1.4635600000000000e+00  -4.6263377719861509e+01 -1.9948800895802563e+01
-9.9675999999999998e-01 -7.3353800000000002e-01 1.7895900000000001e-01  -1.6464102759726091e+00 -2.1574684152930818e+01
4.3946600000000002e-01 2.4807100000000001e-01 1.0221359999999999e+00  -5.6636826210607571e+00 6.9429193064225444e+01
-9.8872300000000002e-01 5.4552299999999998e-01 4.0170200000000000e-01  4.6358707182909768e+01 -2.1131671976594060e+01
-5.0264500000000001e-01 4.9327000000000003e-02 5.0467600000000001e-01  7.2282805241154762e+01 -3.4125552328542788e+01
-9.2537400000000003e-01 -4.7800700000000002e-01 -1.8288499999999999e-01  4.2955860983674690e+00 -2.8169854355866033e+01
-7.4167600000000000e-01 5.7440000000000000e-03 -8.4242600000000001e-01  1.2462205202271381e+01 -3.7222201651381560e+01
3.5271400000000003e-01 -6.9183399999999995e-01 -4.6383500000000000e-01  2.3694813983789089e+01 -9.9635531166793811e-01
-3.0499500000000002e-01 1.2245700000000000e-01 3.2174500000000000e-01  -3.9382044382667676e+00 -3.2723190066559397e+01
5.8127099999999998e-01 5.0479499999999999e-01 -5.8324600000000004e-01  2.3728408448365357e+02 7.7722889968364768e+01
4.3580799999999997e-01 -4.4671200000000000e-01 1.3000860000000001e+00  -2.4494375782632606e+01 -2.5210265582494909e+01
-8.9122999999999997e-01 1.0849420000000001e+00 9.6234600000000003e-01  -3.1826655934591162e+01 -4.9391571927394056e+00
-8.7665499999999996e-01 -1.7839500000000000e-01 -2.1146999999999999e-02  1.7422989101663592e+01 -2.4916629277970518e+01
8.1547999999999995e-02 -3.7912099999999999e-01 1.7286799999999999e-01  -1.6608712328419006e+01 -1.1153061613261690e+01
-1.1169080000000000e+00 -5.0362499999999999e-01 1.2145859999999999e+00  -1.0418332301322861e+01 3.1352695183013504e+00
-9.0826000000000004e-02 5.5790899999999999e-01 -7.0289699999999999e-01  3.8503680145270202e+01 2.0470518945804965e+01
-3.9278999999999997e-01 3.1301800000000002e-01 7.4139500000000003e-01  1.7872180547922497e+01 1.7445315944060724e+01
-6.3061599999999995e-01 -1.1355899999999999e-01 6.7101900000000003e-01  7.0697617886279389e+01 -1.9310310310276512e+02
5.3585000000000005e-01 -1.7723200000000000e-01 1.1956730000000000e+00  -2.6209688035127339e+01 1.0966390362097858e+01
2.5030999999999998e-01 -9.8826499999999995e-01 -7.7782799999999996e-01  -7.9865010582341878e+00 2.4639292860241849e+01
4.9009200000000003e-01 1.0027990000000000e+00 5.6065100000000001e-01  -2.1679648899633964e+01 -2.2373589691811084e+01
1.1763899999999999e-01 -5.7990799999999998e-01 -8.2498300000000002e-01  1.5995927675614036e+01 4.5396332930433523e+01
3.5643799999999998e-01 -1.1759940000000000e+00 -8.1336100000000000e-01  -6.8152411437234832e+01 1.6997324397769367e+00
3.3157300000000001e-01 -3.4084999999999997e-02 2.7137899999999998e-01  4.8071085924000585e+01 -2.5150174956216176e+01
-5.6599500000000003e-01 -2.8548000000000000e-02 2.3889600000000000e-01  1.1279068632806981e+02 -2.1109533818886671e+01
1.0384389999999999e+00 -4.9384200000000000e-01 8.6497599999999997e-01  3.4831001655353326e+01 4.6211763050026988e+01
